Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
86,2018-10-04 14:00:00,0.0,0.1415604709012651,0.07078023545063256,0.04718682363375504,0.03539011772531628
87,2018-10-04 15:00:00,0.0,0.5496311875931864,0.2748155937965932,0.18321039586439547,0.1374077968982966
88,2018-10-04 16:00:00,0.0,0.9121914282071056,0.4560957141035528,0.30406380940236855,0.2280478570517764
89,2018-10-04 17:00:00,0.0,0.310861074833238,0.155430537416619,0.103620358277746,0.0777152687083095
90,2018-10-04 18:00:00,0.0,0.0925881799739256,0.0462940899869628,0.0308627266579752,0.0231470449934814
91,2018-10-04 19:00:00,0.0,0.4736002366103418,0.2368001183051709,0.1578667455367806,0.11840005915258545
92,2018-10-04 20:00:00,0.0,0.1479372622569849,0.07396863112849245,0.0493124207523283,0.03698431556424622
93,2018-10-04 21:00:00,0.0,0.8582631351896357,0.42913156759481785,0.28608771172987857,0.21456578379740893
94,2018-10-04 22:00:00,0.0,0.7421128614135005,0.37105643070675026,0.24737095380450017,0.18552821535337513
95,2018-10-04 23:00:00,0.0,0.9395942547684348,0.4697971273842174,0.3131980849228116,0.2348985636921087
96,2018-10-05 00:00:00,0.0,0.3832675829778225,0.19163379148891124,0.1277558609926075,0.09581689574445562
97,2018-10-05 01:00:00,0.0,0.8340278216924217,0.41701391084621087,0.27800927389747393,0.20850695542310543
98,2018-10-05 02:00:00,0.0,0.791498081099049,0.3957490405495245,0.263832693699683,0.19787452027476224
99,2018-10-05 03:00:00,0.0,0.6255492184462879,0.31277460922314393,0.20851640614876263,0.15638730461157196
100,2018-10-05 04:00:00,0.0,0.592956373211414,0.296478186605707,0.19765212440380467,0.1482390933028535
101,2018-10-05 05:00:00,0.0,0.7495177948472233,0.3747588974236116,0.2498392649490744,0.1873794487118058
102,2018-10-05 06:00:00,0.0,0.6906106262993893,0.34530531314969465,0.23020354209979643,0.17265265657484732
103,2018-10-05 07:00:00,0.0,0.281807562952182,0.140903781476091,0.093935854317394,0.0704518907380455
104,2018-10-05 08:00:00,0.0,0.5063353701424369,0.25316768507121845,0.16877845671414562,0.12658384253560923
105,2018-10-05 09:00:00,0.0,0.8518918215773933,0.42594591078869665,0.28396394052579776,0.21297295539434832
106,2018-10-05 10:00:00,0.0,0.1525643156950744,0.0762821578475372,0.05085477189835813,0.0381410789237686
107,2018-10-05 11:00:00,0.0,0.4582898954889046,0.2291449477444523,0.15276329849630152,0.11457247387222615
108,2018-10-05 12:00:00,0.0,0.0564675718222906,0.0282337859111453,0.018822523940763534,0.01411689295557265
109,2018-10-05 13:00:00,0.0,0.9153597817601348,0.4576798908800674,0.3051199272533783,0.2288399454400337
110,2018-10-05 14:00:00,0.0,0.2508452189071816,0.1254226094535908,0.08361507296906052,0.0627113047267954
111,2018-10-05 15:00:00,0.0,0.0591034899889055,0.02955174499445275,0.019701163329635167,0.014775872497226375
112,2018-10-05 16:00:00,0.0,0.492266179463243,0.2461330897316215,0.16408872648774767,0.12306654486581076
113,2018-10-05 17:00:00,0.0,0.8956239562675067,0.44781197813375334,0.29854131875583556,0.22390598906687667
114,2018-10-05 18:00:00,0.0,0.9595549565535204,0.4797774782767602,0.3198516521845068,0.2398887391383801
115,2018-10-05 19:00:00,0.0,0.8321280711169418,0.4160640355584709,0.27737602370564723,0.20803201777923544
116,2018-10-05 20:00:00,0.0,0.517210901498787,0.2586054507493935,0.172403633832929,0.12930272537469675
117,2018-10-05 21:00:00,0.0,0.6922631856865398,0.3461315928432699,0.23075439522884658,0.17306579642163494
118,2018-10-05 22:00:00,0.0,0.3324975006100061,0.16624875030500305,0.11083250020333536,0.08312437515250153
119,2018-10-05 23:00:00,0.0,0.5448040453651989,0.27240202268259944,0.18160134845506629,0.13620101134129972
120,2018-10-06 00:00:00,0.0,0.6121398829779,0.30606994148895,0.2040466276593,0.153034970744475
121,2018-10-06 01:00:00,0.0,0.3999339929891394,0.1999669964945697,0.1333113309963798,0.09998349824728485
122,2018-10-06 02:00:00,0.0,0.4580826751147532,0.2290413375573766,0.15269422503825106,0.1145206687786883
123,2018-10-06 03:00:00,0.0,0.2618552983516221,0.13092764917581104,0.08728509945054069,0.06546382458790552
124,2018-10-06 04:00:00,0.0,0.8445321982796313,0.42226609913981566,0.2815107327598771,0.21113304956990783
125,2018-10-06 05:00:00,0.0,0.616802002745808,0.308401001372904,0.205600667581936,0.154200500686452
126,2018-10-06 06:00:00,0.0,0.8692835070898337,0.43464175354491685,0.2897611690299446,0.21732087677245843
127,2018-10-06 07:00:00,0.0,0.7384838933037143,0.36924194665185717,0.24616129776790477,0.18462097332592858
128,2018-10-06 08:00:00,0.0,0.3075005393552458,0.1537502696776229,0.10250017978508193,0.07687513483881145
129,2018-10-06 09:00:00,0.0,0.6981625180143051,0.34908125900715253,0.2327208393381017,0.17454062950357627
130,2018-10-06 10:00:00,0.0,0.1726991922609356,0.0863495961304678,0.05756639742031187,0.0431747980652339
131,2018-10-06 11:00:00,0.0,0.8427055059291142,0.4213527529645571,0.28090183530970475,0.21067637648227855
132,2018-10-06 12:00:00,0.0,0.7040040639584492,0.3520020319792246,0.23466802131948306,0.1760010159896123
133,2018-10-06 13:00:00,0.0,0.4652951957612826,0.2326475978806413,0.1550983985870942,0.11632379894032065
134,2018-10-06 14:00:00,0.0,0.2334822474917895,0.11674112374589475,0.0778274158305965,0.058370561872947375
135,2018-10-06 15:00:00,0.0,0.2186687903173908,0.1093343951586954,0.07288959677246361,0.0546671975793477
136,2018-10-06 16:00:00,0.0,0.5560991578934363,0.27804957894671817,0.18536638596447877,0.13902478947335908
137,2018-10-06 17:00:00,0.0,0.8301349610996202,0.4150674805498101,0.2767116536998734,0.20753374027490504
138,2018-10-06 18:00:00,0.0,0.8697763967135085,0.43488819835675424,0.2899254655711695,0.21744409917837712
139,2018-10-06 19:00:00,0.0,0.9876178094766972,0.4938089047383486,0.3292059364922324,0.2469044523691743
140,2018-10-06 20:00:00,0.0,0.9595490715123176,0.4797745357561588,0.3198496905041059,0.2398872678780794
141,2018-10-06 21:00:00,0.0,0.5128436382969275,0.25642181914846374,0.17094787943230916,0.12821090957423187
142,2018-10-06 22:00:00,0.0,0.1153887634243557,0.05769438171217785,0.038462921141451896,0.028847190856088924
143,2018-10-06 23:00:00,0.0,0.6708548378332256,0.3354274189166128,0.2236182792777419,0.1677137094583064
144,2018-10-07 00:00:00,0.0,0.0336544995700782,0.0168272497850391,0.011218166523359399,0.00841362489251955
145,2018-10-07 01:00:00,0.0,0.669631720602879,0.3348158603014395,0.223210573534293,0.16740793015071975
146,2018-10-07 02:00:00,0.0,0.969575594320557,0.4847877971602785,0.32319186477351897,0.24239389858013924
147,2018-10-07 03:00:00,0.0,0.802330440471698,0.401165220235849,0.2674434801572327,0.2005826101179245
148,2018-10-07 04:00:00,0.0,0.2003050090725152,0.1001525045362576,0.06676833635750506,0.0500762522681288
149,2018-10-07 05:00:00,0.0,0.7846474409369989,0.39232372046849945,0.2615491469789996,0.19616186023424972
150,2018-10-07 06:00:00,0.0,0.0988105069396674,0.0494052534698337,0.0329368356465558,0.02470262673491685
151,2018-10-07 07:00:00,0.0,0.4317790485832306,0.2158895242916153,0.14392634952774352,0.10794476214580764
152,2018-10-07 08:00:00,0.0,0.5929685559353807,0.29648427796769034,0.19765618531179355,0.14824213898384517
153,2018-10-07 09:00:00,0.0,0.1048089940642612,0.0524044970321306,0.034936331354753734,0.0262022485160653
154,2018-10-07 10:00:00,0.0,0.7020681743975288,0.3510340871987644,0.23402272479917627,0.1755170435993822
155,2018-10-07 11:00:00,0.188806951,0.8834190819672467,0.44170954098362336,0.2944730273224156,0.22085477049181168
156,2018-10-07 12:00:00,0.380104482,0.2668759668928004,0.1334379834464002,0.08895865563093347,0.0667189917232001
157,2018-10-07 13:00:00,0.357004821,0.687355274290112,0.343677637145056,0.22911842476337066,0.171838818572528
158,2018-10-07 14:00:00,0.585225403,0.0896648588204734,0.0448324294102367,0.029888286273491133,0.02241621470511835
159,2018-10-07 15:00:00,0.68078047,0.0527983897225471,0.02639919486127355,0.017599463240849034,0.013199597430636775
160,2018-10-07 16:00:00,0.608659863,0.7914326358551054,0.3957163179275527,0.26381087861836844,0.19785815896377634
161,2018-10-07 17:00:00,0.27420941,0.5253338029583037,0.26266690147915184,0.17511126765276788,0.13133345073957592
162,2018-10-07 18:00:00,0.140987545,0.0588341244882124,0.0294170622441062,0.019611374829404133,0.0147085311220531
163,2018-10-07 19:00:00,0.124146014,0.4276891556216421,0.21384457781082106,0.14256305187388071,0.10692228890541053
164,2018-10-07 20:00:00,0.125545442,0.904403739108824,0.452201869554412,0.3014679130362747,0.226100934777206
165,2018-10-07 21:00:00,0.069056772,0.4124199655148812,0.2062099827574406,0.13747332183829372,0.1031049913787203
166,2018-10-07 22:00:00,0.072233133,0.6074542807251468,0.3037271403625734,0.2024847602417156,0.1518635701812867
167,2018-10-07 23:00:00,1.023784518,0.2879264475060665,0.14396322375303325,0.09597548250202216,0.07198161187651662
168,2018-10-08 00:00:00,2.042210817,0.5035439851715023,0.25177199258575117,0.16784799505716744,0.12588599629287558
169,2018-10-08 01:00:00,3.168099403,0.4702412775665681,0.23512063878328404,0.15674709252218935,0.11756031939164202
170,2018-10-08 02:00:00,4.170933247,0.4891245819055854,0.2445622909527927,0.1630415273018618,0.12228114547639635
171,2018-10-08 03:00:00,4.66682148,0.3371210212364285,0.16856051061821425,0.11237367374547617,0.08428025530910713
172,2018-10-08 04:00:00,4.998632908,0.1419541476181955,0.07097707380909775,0.047318049206065166,0.035488536904548874
173,2018-10-08 05:00:00,5.278259754,0.8901064023716097,0.4450532011858048,0.29670213412386987,0.2225266005929024
174,2018-10-08 06:00:00,5.523361206,0.9120380982109236,0.4560190491054618,0.30401269940364123,0.2280095245527309
175,2018-10-08 07:00:00,5.734009266,0.6768579127147455,0.33842895635737275,0.2256193042382485,0.16921447817868637
176,2018-10-08 08:00:00,5.929349899,0.1675639242268207,0.08378196211341035,0.05585464140894023,0.041890981056705176
177,2018-10-08 09:00:00,6.222876549,0.4507739695895909,0.22538698479479544,0.15025798986319697,0.11269349239739772
178,2018-10-08 10:00:00,6.545505047,0.0035583434607222,0.0017791717303611,0.0011861144869073999,0.00088958586518055
179,2018-10-08 11:00:00,7.267497063,0.966864495350538,0.483432247675269,0.322288165116846,0.2417161238376345
180,2018-10-08 12:00:00,8.136903763,0.3539884819546286,0.1769942409773143,0.11799616065154288,0.08849712048865715
181,2018-10-08 13:00:00,8.527082443,0.106977460681737,0.0534887303408685,0.035659153560579,0.02674436517043425
182,2018-10-08 14:00:00,9.133522034,0.3547300666037629,0.17736503330188144,0.11824335553458763,0.08868251665094072
183,2018-10-08 15:00:00,9.549274445,0.6369985508977914,0.3184992754488957,0.21233285029926383,0.15924963772444786
184,2018-10-08 16:00:00,10.353402138,0.3475210747578975,0.17376053737894875,0.1158403582526325,0.08688026868947438
185,2018-10-08 17:00:00,11.271364212,0.7101812353970023,0.35509061769850114,0.23672707846566743,0.17754530884925057
186,2018-10-08 18:00:00,11.861923218,0.9697023566682726,0.4848511783341363,0.3232341188894242,0.24242558916706816
187,2018-10-08 19:00:00,12.960465431,0.5890881836019537,0.29454409180097685,0.1963627278673179,0.14727204590048842
188,2018-10-08 20:00:00,13.898246765,0.5316490253929037,0.26582451269645185,0.17721634179763457,0.13291225634822593
189,2018-10-08 21:00:00,14.239801407,0.4883946298177655,0.24419731490888275,0.16279820993925517,0.12209865745444137
190,2018-10-08 22:00:00,14.469880104,0.3841395910841018,0.1920697955420509,0.12804653036136726,0.09603489777102545
191,2018-10-08 23:00:00,14.753842354,0.2680231948473989,0.13401159742369945,0.08934106494913296,0.06700579871184972
192,2018-10-09 00:00:00,14.862930298,0.200911483551393,0.1004557417756965,0.066970494517131,0.05022787088784825
193,2018-10-09 01:00:00,15.042078018,0.3106075304600584,0.1553037652300292,0.10353584348668614,0.0776518826150146
194,2018-10-09 02:00:00,15.112957001,0.4536042231266741,0.22680211156333704,0.15120140770889137,0.11340105578166852
195,2018-10-09 03:00:00,15.187620163,0.6992558612011838,0.3496279306005919,0.23308528706706125,0.17481396530029594
196,2018-10-09 04:00:00,15.244919777,0.7222282630823622,0.3611141315411811,0.2407427543607874,0.18055706577059055
197,2018-10-09 05:00:00,15.284368515,0.2668527647622896,0.1334263823811448,0.08895092158742986,0.0667131911905724
198,2018-10-09 06:00:00,15.325375557,0.0657061165303403,0.03285305826517015,0.021902038843446766,0.016426529132585074
199,2018-10-09 07:00:00,15.335156441,0.1361852840790538,0.0680926420395269,0.04539509469301794,0.03404632101976345
200,2018-10-09 08:00:00,15.344051361,0.594243242026131,0.2971216210130655,0.198081080675377,0.14856081050653275
201,2018-10-09 09:00:00,15.351489067,0.5054861461298814,0.2527430730649407,0.1684953820432938,0.12637153653247035
202,2018-10-09 10:00:00,15.353639603,0.8708161261835966,0.4354080630917983,0.2902720420611989,0.21770403154589915
203,2018-10-09 11:00:00,15.373632431,0.0940031890205937,0.04700159451029685,0.0313343963401979,0.023500797255148424
204,2018-10-09 12:00:00,15.396633148,0.7546955421777773,0.3773477710888887,0.25156518072592576,0.18867388554444434
205,2018-10-09 13:00:00,15.425157547,0.4944022618753901,0.24720113093769505,0.16480075395846336,0.12360056546884753
206,2018-10-09 14:00:00,15.438842773,0.6529654539449607,0.3264827269724804,0.21765515131498692,0.1632413634862402
207,2018-10-09 15:00:00,15.454698563,0.7112082383888972,0.3556041191944486,0.2370694127962991,0.1778020595972243
208,2018-10-09 16:00:00,15.446915627,0.6231652779626685,0.31158263898133426,0.20772175932088952,0.15579131949066713
209,2018-10-09 17:00:00,15.42965889,0.711510215354369,0.3557551076771845,0.23717007178478966,0.17787755383859225
210,2018-10-09 18:00:00,17.042671204,0.6053580217489151,0.30267901087445753,0.20178600724963835,0.15133950543722877
211,2018-10-09 19:00:00,18.524868011,0.9213416250137144,0.4606708125068572,0.3071138750045715,0.2303354062534286
212,2018-10-09 20:00:00,19.354701996,0.4831383363350016,0.2415691681675008,0.1610461121116672,0.1207845840837504
213,2018-10-09 21:00:00,19.479719162,0.9909618485392492,0.4954809242696246,0.3303206161797497,0.2477404621348123
214,2018-10-09 22:00:00,19.489484787,0.8858198635250376,0.4429099317625188,0.2952732878416792,0.2214549658812594
215,2018-10-09 23:00:00,19.680828094,0.8681005682892454,0.4340502841446227,0.28936685609641516,0.21702514207231136
216,2018-10-10 00:00:00,20.000728607,0.806246080070067,0.4031230400350335,0.268748693356689,0.20156152001751676
217,2018-10-10 01:00:00,20.925582886,0.9303419946589684,0.4651709973294842,0.31011399821965613,0.2325854986647421
218,2018-10-10 02:00:00,21.957223892,0.4568028585718804,0.2284014292859402,0.15226761952396015,0.1142007146429701
219,2018-10-10 03:00:00,22.106266022,0.9935199808560072,0.4967599904280036,0.3311733269520024,0.2483799952140018
220,2018-10-10 04:00:00,22.193099976,0.7258789717125562,0.3629394858562781,0.24195965723751875,0.18146974292813906
221,2018-10-10 05:00:00,22.286380768,0.8129130172537512,0.4064565086268756,0.2709710057512504,0.2032282543134378
222,2018-10-10 06:00:00,22.464996338,0.992438471655762,0.496219235827881,0.330812823885254,0.2481096179139405
223,2018-10-10 07:00:00,22.715818405,0.7791672348296426,0.3895836174148213,0.25972241160988085,0.19479180870741064
224,2018-10-10 08:00:00,23.475757599,0.1932666527945151,0.09663332639725755,0.0644222175981717,0.048316663198628776
225,2018-10-10 09:00:00,23.698698044,0.1494504916471339,0.07472524582356695,0.04981683054904463,0.03736262291178347
226,2018-10-10 10:00:00,23.999408722,0.5301664844749366,0.2650832422374683,0.17672216149164555,0.13254162111873416
227,2018-10-10 11:00:00,24.172767639,0.4240595184572776,0.2120297592286388,0.14135317281909252,0.1060148796143194
228,2018-10-10 12:00:00,24.276485443,0.2746668400637448,0.1373334200318724,0.09155561335458161,0.0686667100159362
229,2018-10-10 13:00:00,24.923892975,0.936089923182565,0.4680449615912825,0.31202997439418834,0.23402248079564125
230,2018-10-10 14:00:00,25.613355637,0.0521226899392825,0.02606134496964125,0.017374229979760833,0.013030672484820625
231,2018-10-10 15:00:00,26.636335373,0.3363156913881089,0.16815784569405445,0.11210523046270297,0.08407892284702723
232,2018-10-10 16:00:00,28.371772766,0.4516847140395702,0.2258423570197851,0.1505615713465234,0.11292117850989256
233,2018-10-10 17:00:00,29.608669281,0.1233379547665981,0.06166897738329905,0.04111265158886603,0.030834488691649526
234,2018-10-10 18:00:00,30.57371521,0.5752920926332715,0.28764604631663576,0.19176403087775717,0.14382302315831788
235,2018-10-10 19:00:00,33.976840973,0.5207480102377556,0.2603740051188778,0.17358267007925188,0.1301870025594389
236,2018-10-10 20:00:00,34.37846756,0.7186030496338526,0.3593015248169263,0.23953434987795086,0.17965076240846314
237,2018-10-10 21:00:00,34.269313812,0.2044330770310511,0.10221653851552555,0.06814435901035036,0.051108269257762774
238,2018-10-10 22:00:00,34.120937347,0.4571418281433712,0.2285709140716856,0.15238060938112372,0.1142854570358428
239,2018-10-10 23:00:00,34.119552612,0.8674912678362098,0.4337456339181049,0.2891637559454033,0.21687281695905244
240,2018-10-11 00:00:00,34.144306183,0.9070398596722332,0.4535199298361166,0.3023466198907444,0.2267599649180583
241,2018-10-11 01:00:00,34.16746521,0.4969029091963799,0.24845145459818996,0.16563430306545998,0.12422572729909498
242,2018-10-11 02:00:00,34.189342499,0.4331939698703487,0.21659698493517435,0.1443979899567829,0.10829849246758717
243,2018-10-11 03:00:00,34.212280273,0.2290413762642216,0.1145206881321108,0.0763471254214072,0.0572603440660554
244,2018-10-11 04:00:00,34.235774994,0.2084845776635564,0.1042422888317782,0.06949485922118546,0.0521211444158891
245,2018-10-11 05:00:00,34.271621704,0.5171141785583556,0.2585570892791778,0.17237139285278522,0.1292785446395889
246,2018-10-11 06:00:00,34.292373657,0.4089793881290804,0.2044896940645402,0.13632646270969348,0.1022448470322701
247,2018-10-11 07:00:00,34.312530518,0.0071865619954729,0.00359328099773645,0.0023955206651576333,0.001796640498868225
