Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
58,2018-10-03 10:00:00,0.0,0.3123456946542692,0.1561728473271346,0.10411523155142306,0.0780864236635673
59,2018-10-03 11:00:00,0.0,0.470006552403888,0.235003276201944,0.156668850801296,0.117501638100972
60,2018-10-03 12:00:00,0.0,0.8646222533819364,0.4323111266909682,0.2882074177939788,0.2161555633454841
61,2018-10-03 13:00:00,0.0,0.1994136855512596,0.0997068427756298,0.06647122851708653,0.0498534213878149
62,2018-10-03 14:00:00,0.0,0.723882028559299,0.3619410142796495,0.24129400951976632,0.18097050713982474
63,2018-10-03 15:00:00,0.0,0.5211344896586245,0.26056724482931226,0.17371149655287485,0.13028362241465613
64,2018-10-03 16:00:00,0.0,0.2832581585619216,0.1416290792809608,0.0944193861873072,0.0708145396404804
65,2018-10-03 17:00:00,0.0,0.4375382931124374,0.2187691465562187,0.1458460977041458,0.10938457327810935
66,2018-10-03 18:00:00,0.0,0.2803755905046268,0.1401877952523134,0.09345853016820893,0.0700938976261567
67,2018-10-03 19:00:00,0.0,0.4663633421650254,0.2331816710825127,0.1554544473883418,0.11659083554125635
68,2018-10-03 20:00:00,0.0,0.3720287705589623,0.18601438527948114,0.12400959018632075,0.09300719263974057
69,2018-10-03 21:00:00,0.0,0.9589610344834671,0.4794805172417336,0.3196536781611557,0.2397402586208668
70,2018-10-03 22:00:00,0.0,0.5298400439754904,0.2649200219877452,0.17661334799183015,0.1324600109938726
71,2018-10-03 23:00:00,0.0,0.6190719527412313,0.30953597637061564,0.20635731758041043,0.15476798818530782
72,2018-10-04 00:00:00,0.0,0.1155074611578691,0.05775373057893455,0.03850248705262303,0.028876865289467275
73,2018-10-04 01:00:00,0.0,0.94737620747959,0.473688103739795,0.3157920691598633,0.2368440518698975
74,2018-10-04 02:00:00,0.0,0.1929074267747734,0.0964537133873867,0.06430247559159114,0.04822685669369335
75,2018-10-04 03:00:00,0.0,0.4980517955246033,0.24902589776230166,0.16601726517486778,0.12451294888115083
76,2018-10-04 04:00:00,0.0,0.9518689504008384,0.4759344752004192,0.3172896501336128,0.2379672376002096
77,2018-10-04 05:00:00,0.0,0.4531700454792905,0.22658502273964526,0.15105668182643017,0.11329251136982263
78,2018-10-04 06:00:00,0.0,0.7887376838232815,0.39436884191164073,0.26291256127442714,0.19718442095582037
79,2018-10-04 07:00:00,0.0,0.8506441132211788,0.4253220566105894,0.28354803774039294,0.2126610283052947
80,2018-10-04 08:00:00,0.0,0.4656047168044691,0.23280235840223454,0.15520157226815637,0.11640117920111727
81,2018-10-04 09:00:00,0.0,0.8238214275387976,0.4119107137693988,0.27460714251293256,0.2059553568846994
82,2018-10-04 10:00:00,0.0,0.9251880124098656,0.4625940062049328,0.3083960041366219,0.2312970031024664
83,2018-10-04 11:00:00,0.003077268,0.9427288054866992,0.4713644027433496,0.31424293516223306,0.2356822013716748
84,2018-10-04 12:00:00,0.003534458,0.939060206141074,0.469530103070537,0.3130200687136913,0.2347650515352685
85,2018-10-04 13:00:00,0.004208667,0.1981626879013842,0.0990813439506921,0.0660542293004614,0.04954067197534605
86,2018-10-04 14:00:00,0.002889756,0.8875137602391189,0.44375688011955944,0.2958379200797063,0.22187844005977972
87,2018-10-04 15:00:00,0.002852254,0.0571404432652397,0.02857022163261985,0.019046814421746567,0.014285110816309924
88,2018-10-04 16:00:00,0.00239277,0.2451640943319356,0.1225820471659678,0.08172136477731186,0.0612910235829839
89,2018-10-04 17:00:00,0.001274151,0.0825435728805095,0.04127178644025475,0.027514524293503165,0.020635893220127374
90,2018-10-04 18:00:00,0.000715759,0.986738676798275,0.4933693383991375,0.32891289226609166,0.24668466919956875
91,2018-10-04 19:00:00,0.000398161,0.4564017767943461,0.22820088839717306,0.15213392559811537,0.11410044419858653
92,2018-10-04 20:00:00,0.000240207,0.3169648994243387,0.15848244971216935,0.10565496647477957,0.07924122485608467
93,2018-10-04 21:00:00,0.000136889,0.2119842956482748,0.1059921478241374,0.07066143188275827,0.0529960739120687
94,2018-10-04 22:00:00,6.2877e-05,0.3431875055239669,0.17159375276198344,0.11439583517465562,0.08579687638099172
95,2018-10-04 23:00:00,2.8617e-05,0.9872000750494851,0.4936000375247426,0.3290666916831617,0.2468000187623713
96,2018-10-05 00:00:00,1.3015e-05,0.1349399715003826,0.0674699857501913,0.04497999050012753,0.03373499287509565
97,2018-10-05 01:00:00,7.177e-06,0.2852924241276308,0.1426462120638154,0.09509747470921026,0.0713231060319077
98,2018-10-05 02:00:00,3.445e-06,0.4438022167461469,0.22190110837307345,0.14793407224871563,0.11095055418653672
99,2018-10-05 03:00:00,0.000491261,0.8747991771659647,0.43739958858298233,0.2915997257219882,0.21869979429149117
100,2018-10-05 04:00:00,0.000644683,0.0314774364336144,0.0157387182168072,0.010492478811204799,0.0078693591084036
101,2018-10-05 05:00:00,0.000467223,0.4554418748258239,0.22772093741291194,0.15181395827527464,0.11386046870645597
102,2018-10-05 06:00:00,0.000356733,0.5756729507526257,0.28783647537631285,0.19189098358420856,0.14391823768815643
103,2018-10-05 07:00:00,0.000268278,0.1552541207404064,0.0776270603702032,0.051751373580135464,0.0388135301851016
104,2018-10-05 08:00:00,0.000168971,0.9732184428480284,0.4866092214240142,0.32440614761600944,0.2433046107120071
105,2018-10-05 09:00:00,0.000105982,0.3672865257625171,0.18364326288125854,0.12242884192083903,0.09182163144062927
106,2018-10-05 10:00:00,0.001683995,0.7336210144137262,0.3668105072068631,0.24454033813790874,0.18340525360343155
107,2018-10-05 11:00:00,0.002104586,0.996104098520165,0.4980520492600825,0.33203469950672165,0.24902602463004125
108,2018-10-05 12:00:00,0.002952167,0.5877451204704106,0.2938725602352053,0.19591504015680353,0.14693628011760265
109,2018-10-05 13:00:00,0.004063331,0.3590336921454504,0.1795168460727252,0.11967789738181679,0.0897584230363626
110,2018-10-05 14:00:00,0.006352945,0.5017509763360039,0.2508754881680019,0.1672503254453346,0.12543774408400096
111,2018-10-05 15:00:00,0.014784718,0.9447670585510076,0.4723835292755038,0.3149223528503359,0.2361917646377519
112,2018-10-05 16:00:00,0.017672071,0.3421597714981641,0.17107988574908206,0.1140532571660547,0.08553994287454103
113,2018-10-05 17:00:00,0.01316691,0.6999681419321108,0.3499840709660554,0.23332271397737026,0.1749920354830277
114,2018-10-05 18:00:00,0.01029021,0.6208144593458262,0.3104072296729131,0.20693815311527541,0.15520361483645656
115,2018-10-05 19:00:00,0.00784941,0.5430862283635647,0.27154311418178234,0.18102874278785488,0.13577155709089117
116,2018-10-05 20:00:00,0.004004882,0.8827819793230918,0.4413909896615459,0.29426065977436394,0.22069549483077294
117,2018-10-05 21:00:00,0.002092324,0.9256902447642946,0.4628451223821473,0.3085634149214315,0.23142256119107366
118,2018-10-05 22:00:00,0.000981064,0.3942959758784083,0.19714798793920416,0.13143199195946945,0.09857399396960208
119,2018-10-05 23:00:00,0.000460767,0.5507041590636209,0.27535207953181046,0.18356805302120696,0.13767603976590523
120,2018-10-06 00:00:00,0.000131904,0.5752195262508378,0.2876097631254189,0.1917398420836126,0.14380488156270946
121,2018-10-06 01:00:00,0.000232358,0.2024649791447424,0.1012324895723712,0.0674883263815808,0.0506162447861856
122,2018-10-06 02:00:00,0.000457106,0.8418525604662572,0.4209262802331286,0.2806175201554191,0.2104631401165643
123,2018-10-06 03:00:00,0.000612335,0.0385960778072967,0.01929803890364835,0.012865359269098901,0.009649019451824175
124,2018-10-06 04:00:00,0.001466538,0.8752417925454941,0.43762089627274703,0.29174726418183133,0.21881044813637351
125,2018-10-06 05:00:00,0.001689583,0.1154487425745264,0.0577243712872632,0.0384829141915088,0.0288621856436316
126,2018-10-06 06:00:00,0.002674219,0.166592703355475,0.0832963516777375,0.05553090111849166,0.04164817583886875
127,2018-10-06 07:00:00,0.006488653,0.8618824506495313,0.43094122532476564,0.28729415021651045,0.21547061266238282
128,2018-10-06 08:00:00,0.048402745,0.052445403609258,0.026222701804629,0.017481801203086,0.0131113509023145
129,2018-10-06 09:00:00,0.006945588,0.3839511837028264,0.1919755918514132,0.12798372790094212,0.0959877959257066
130,2018-10-06 10:00:00,0.009290726,0.2039406927078214,0.1019703463539107,0.06798023090260713,0.05098517317695535
131,2018-10-06 11:00:00,0.007973526,0.6876740944922375,0.34383704724611874,0.22922469816407917,0.17191852362305937
132,2018-10-06 12:00:00,0.013671023,0.5801637432188999,0.2900818716094499,0.19338791440629996,0.14504093580472496
133,2018-10-06 13:00:00,0.014053847,0.9293624412302504,0.4646812206151252,0.30978748041008347,0.2323406103075626
134,2018-10-06 14:00:00,0.017486496,0.5056604990605843,0.25283024953029215,0.16855349968686142,0.12641512476514608
135,2018-10-06 15:00:00,0.032821435,0.8828866104403263,0.4414433052201632,0.2942955368134421,0.2207216526100816
136,2018-10-06 16:00:00,0.041645344,0.7879290219128396,0.3939645109564198,0.26264300730427986,0.1969822554782099
137,2018-10-06 17:00:00,0.050521791,0.6936085536066592,0.3468042768033296,0.23120285120221973,0.1734021384016648
138,2018-10-06 18:00:00,0.039428584,0.5977052952972437,0.29885264764862185,0.19923509843241458,0.14942632382431092
139,2018-10-06 19:00:00,0.02323279,0.640963344700106,0.320481672350053,0.21365444823336865,0.1602408361750265
140,2018-10-06 20:00:00,0.013020327,0.586051849841484,0.293025924920742,0.195350616613828,0.146512962460371
141,2018-10-06 21:00:00,0.007382045,0.4980472361236699,0.24902361806183496,0.16601574537455663,0.12451180903091748
142,2018-10-06 22:00:00,0.004330015,0.8421237966726973,0.42106189833634866,0.28070793222423246,0.21053094916817433
143,2018-10-06 23:00:00,0.002404252,0.9233532627529032,0.4616766313764516,0.3077844209176344,0.2308383156882258
144,2018-10-07 00:00:00,0.000920332,0.4921932056006225,0.24609660280031126,0.16406440186687418,0.12304830140015563
145,2018-10-07 01:00:00,0.000498235,0.6932745524878109,0.34663727624390545,0.23109151749593695,0.17331863812195272
146,2018-10-07 02:00:00,0.000320568,0.822070982287917,0.4110354911439585,0.274023660762639,0.20551774557197924
147,2018-10-07 03:00:00,0.000290143,0.6409831707676306,0.3204915853838153,0.21366105692254353,0.16024579269190764
148,2018-10-07 04:00:00,0.000213933,0.8235086141296535,0.41175430706482674,0.27450287137655116,0.20587715353241337
149,2018-10-07 05:00:00,0.281644315,0.5049053086136605,0.2524526543068302,0.1683017695378868,0.1262263271534151
150,2018-10-07 06:00:00,0.021807062,0.6305759716425834,0.3152879858212917,0.2101919905475278,0.15764399291064585
151,2018-10-07 07:00:00,0.012159762,0.563003766818029,0.2815018834090145,0.18766792227267634,0.14075094170450725
152,2018-10-07 08:00:00,0.013069827,0.1264812574149961,0.06324062870749805,0.04216041913833204,0.03162031435374903
153,2018-10-07 09:00:00,0.020984007,0.2103110753279891,0.10515553766399455,0.07010369177599636,0.052577768831997274
154,2018-10-07 10:00:00,0.023189101,0.337922732186541,0.1689613660932705,0.11264091072884701,0.08448068304663525
155,2018-10-07 11:00:00,0.008385225,0.7807348224517071,0.39036741122585356,0.2602449408172357,0.19518370561292678
156,2018-10-07 12:00:00,0.01319141,0.420498173387326,0.210249086693663,0.14016605779577532,0.1051245433468315
157,2018-10-07 13:00:00,0.026696235,0.2807603165486303,0.14038015827431516,0.09358677218287677,0.07019007913715758
158,2018-10-07 14:00:00,0.025503062,0.5829186451458783,0.29145932257293916,0.1943062150486261,0.14572966128646958
159,2018-10-07 15:00:00,0.016896287,0.9081974359560372,0.4540987179780186,0.3027324786520124,0.2270493589890093
160,2018-10-07 16:00:00,0.016715609,0.0096834473194552,0.0048417236597276,0.0032278157731517334,0.0024208618298638
161,2018-10-07 17:00:00,0.011237851,0.1400393119227116,0.0700196559613558,0.04667977064090387,0.0350098279806779
162,2018-10-07 18:00:00,0.005453425,0.0916769586186799,0.04583847930933995,0.030558986206226633,0.022919239654669975
163,2018-10-07 19:00:00,0.003648539,0.1249794830318372,0.0624897415159186,0.04165982767727907,0.0312448707579593
164,2018-10-07 20:00:00,0.001735722,0.8096034555067113,0.40480172775335566,0.2698678185022371,0.20240086387667783
165,2018-10-07 21:00:00,0.000812868,0.3572578009450803,0.17862890047254015,0.1190859336483601,0.08931445023627008
166,2018-10-07 22:00:00,0.000433246,0.810950861526791,0.4054754307633955,0.2703169538422637,0.20273771538169774
167,2018-10-07 23:00:00,0.00011673,0.9225956249369875,0.4612978124684938,0.30753187497899587,0.2306489062342469
168,2018-10-08 00:00:00,0.000145699,0.7351844532357696,0.3675922266178848,0.2450614844119232,0.1837961133089424
169,2018-10-08 01:00:00,3.266528845,0.1603029988205618,0.0801514994102809,0.05343433294018726,0.04007574970514045
170,2018-10-08 02:00:00,4.459238052,0.3508821005126118,0.1754410502563059,0.11696070017087061,0.08772052512815295
171,2018-10-08 03:00:00,5.719041824,0.200975880501948,0.100487940250974,0.066991960167316,0.050243970125487
172,2018-10-08 04:00:00,6.094903946,0.7827872717794497,0.39139363588972487,0.2609290905931499,0.19569681794486243
173,2018-10-08 05:00:00,6.417573929,0.8387445055896353,0.41937225279481766,0.2795815018632118,0.20968612639740883
174,2018-10-08 06:00:00,6.665795803,0.6176449330593337,0.30882246652966683,0.2058816443531112,0.15441123326483341
175,2018-10-08 07:00:00,6.815329552,0.953689010918283,0.4768445054591415,0.317896336972761,0.23842225272957074
176,2018-10-08 08:00:00,6.896580696,0.0272012628035104,0.0136006314017552,0.009067087601170134,0.0068003157008776
177,2018-10-08 09:00:00,6.934603691,0.2765168015796558,0.1382584007898279,0.0921722671932186,0.06912920039491395
178,2018-10-08 10:00:00,7.004449844,0.8054144536675198,0.4027072268337599,0.26847148455583997,0.20135361341687996
179,2018-10-08 11:00:00,9.500245094,0.3697057435823406,0.1848528717911703,0.1232352478607802,0.09242643589558515
180,2018-10-08 12:00:00,9.727388382,0.3518971280114873,0.17594856400574366,0.11729904267049578,0.08797428200287183
181,2018-10-08 13:00:00,9.841748238,0.3582184676984686,0.1791092338492343,0.11940615589948954,0.08955461692461715
182,2018-10-08 14:00:00,9.936319351,0.3464337953475042,0.1732168976737521,0.11547793178250139,0.08660844883687605
183,2018-10-08 15:00:00,10.364109039,0.3987265930339558,0.1993632965169779,0.13290886434465193,0.09968164825848895
184,2018-10-08 16:00:00,10.842946053,0.1971538060876936,0.0985769030438468,0.06571793536256453,0.0492884515219234
185,2018-10-08 17:00:00,11.200418472,0.2345361429364563,0.11726807146822815,0.0781787143121521,0.058634035734114076
186,2018-10-08 18:00:00,11.73401165,0.8190624863197478,0.4095312431598739,0.27302082877324924,0.20476562157993694
187,2018-10-08 19:00:00,12.150902748,0.608287882042772,0.304143941021386,0.20276262734759065,0.152071970510693
188,2018-10-08 20:00:00,12.399339676,0.6354902076600759,0.31774510383003796,0.2118300692200253,0.15887255191501898
189,2018-10-08 21:00:00,12.509427071,0.867068571222793,0.4335342856113965,0.28902285707426434,0.21676714280569825
190,2018-10-08 22:00:00,12.645207405,0.8589688942068171,0.42948444710340855,0.2863229647356057,0.21474222355170428
191,2018-10-08 23:00:00,12.661614418,0.2655774855892232,0.1327887427946116,0.08852582852974106,0.0663943713973058
192,2018-10-09 00:00:00,12.601571083,0.9730504563782392,0.4865252281891196,0.3243501521260797,0.2432626140945598
193,2018-10-09 01:00:00,12.547012329,0.146081974500425,0.0730409872502125,0.04869399150014167,0.03652049362510625
194,2018-10-09 02:00:00,12.484705925,0.9600341536731436,0.4800170768365718,0.32001138455771455,0.2400085384182859
195,2018-10-09 03:00:00,12.422227859,0.3652051847179782,0.1826025923589891,0.1217350615726594,0.09130129617949455
196,2018-10-09 04:00:00,12.362195015,0.0594779508628741,0.02973897543143705,0.019825983620958033,0.014869487715718525
197,2018-10-09 05:00:00,12.783576965,0.9567315217081946,0.4783657608540973,0.3189105072360649,0.23918288042704866
198,2018-10-09 06:00:00,12.731628418,0.4970246709913933,0.24851233549569665,0.16567489033046442,0.12425616774784833
199,2018-10-09 07:00:00,12.69035244,0.6866601523794313,0.34333007618971567,0.22888671745981046,0.17166503809485784
200,2018-10-09 08:00:00,12.651120186,0.3338186133291309,0.16690930666456544,0.11127287110971029,0.08345465333228272
201,2018-10-09 09:00:00,12.603523254,0.889879412186454,0.444939706093227,0.29662647072881804,0.2224698530466135
202,2018-10-09 10:00:00,12.570783615,0.153760294199541,0.0768801470997705,0.051253431399847,0.03844007354988525
203,2018-10-09 11:00:00,12.531863213,0.4351356142367563,0.21756780711837814,0.14504520474558544,0.10878390355918907
204,2018-10-09 12:00:00,12.500384331,0.0393594654886162,0.0196797327443081,0.013119821829538733,0.00983986637215405
205,2018-10-09 13:00:00,12.470558167,0.2411310096155389,0.12056550480776945,0.08037700320517964,0.060282752403884726
206,2018-10-09 14:00:00,12.443437576,0.0526745316068978,0.0263372658034489,0.017558177202299265,0.01316863290172445
207,2018-10-09 15:00:00,12.405164719,0.3823198161140921,0.19115990805704605,0.12743993870469736,0.09557995402852303
208,2018-10-09 16:00:00,12.393026352,0.6245277933036877,0.31226389665184384,0.20817593110122923,0.15613194832592192
209,2018-10-09 17:00:00,12.358695984,0.1374088969850301,0.06870444849251504,0.045802965661676694,0.03435222424625752
210,2018-10-09 18:00:00,12.311840057,0.2643621817233206,0.1321810908616603,0.08812072724110687,0.06609054543083015
211,2018-10-09 19:00:00,12.170999527,0.2809247675217714,0.1404623837608857,0.0936415891739238,0.07023119188044286
212,2018-10-09 20:00:00,11.916284561,0.933654752840741,0.4668273764203705,0.31121825094691363,0.23341368821018524
213,2018-10-09 21:00:00,11.603750229,0.6254712805528162,0.3127356402764081,0.20849042685093874,0.15636782013820405
214,2018-10-09 22:00:00,11.281159401,0.2995750811254573,0.14978754056272864,0.09985836037515243,0.07489377028136432
215,2018-10-09 23:00:00,11.008554459,0.1233744797476138,0.0616872398738069,0.04112482658253793,0.03084361993690345
216,2018-10-10 00:00:00,11.326807022,0.033512829361663,0.0167564146808315,0.011170943120554333,0.00837820734041575
217,2018-10-10 01:00:00,11.24480629,0.0465236121015422,0.0232618060507711,0.015507870700514065,0.01163090302538555
218,2018-10-10 02:00:00,11.06558609,0.3453812223115653,0.17269061115578266,0.1151270741038551,0.08634530557789133
219,2018-10-10 03:00:00,10.920194626,0.8815110134501641,0.44075550672508207,0.29383700448338806,0.22037775336254103
220,2018-10-10 04:00:00,10.799667358,0.2021127812105005,0.10105639060525025,0.06737092707016683,0.050528195302625124
221,2018-10-10 05:00:00,10.692739487,0.7475226591022862,0.3737613295511431,0.24917421970076206,0.18688066477557155
222,2018-10-10 06:00:00,10.597670555,0.2714568349943413,0.13572841749717066,0.09048561166478043,0.06786420874858533
223,2018-10-10 07:00:00,10.509269714,0.3492705619103716,0.1746352809551858,0.11642352063679053,0.0873176404775929
224,2018-10-10 08:00:00,10.436570168,0.7073200365330663,0.35366001826653315,0.2357733455110221,0.17683000913326657
225,2018-10-10 09:00:00,10.385962486,0.6598522809874793,0.32992614049373964,0.21995076032915975,0.16496307024686982
226,2018-10-10 10:00:00,10.33056736,0.1810065755089345,0.09050328775446725,0.060335525169644834,0.04525164387723363
227,2018-10-10 11:00:00,10.269128799,0.4787222289679798,0.2393611144839899,0.15957407632265994,0.11968055724199494
228,2018-10-10 12:00:00,10.267373085,0.242694606891171,0.1213473034455855,0.080898202297057,0.06067365172279275
229,2018-10-10 13:00:00,10.489920616,0.7085526819995882,0.3542763409997941,0.23618422733319608,0.17713817049989705
230,2018-10-10 14:00:00,10.434875488,0.200532046203661,0.1002660231018305,0.06684401540122033,0.05013301155091525
231,2018-10-10 15:00:00,10.86773777,0.9616125201646716,0.4808062600823358,0.3205375067215572,0.2404031300411679
232,2018-10-10 16:00:00,12.839165688,0.4103580492105537,0.20517902460527684,0.1367860164035179,0.10258951230263842
233,2018-10-10 17:00:00,13.735064507,0.0028598935548295,0.00142994677741475,0.0009532978516098334,0.000714973388707375
234,2018-10-10 18:00:00,14.015949249,0.8543869538929039,0.42719347694645193,0.2847956512976346,0.21359673847322597
235,2018-10-10 19:00:00,14.190822601,0.1629577574536851,0.08147887872684255,0.0543192524845617,0.040739439363421275
236,2018-10-10 20:00:00,15.237272263,0.3930448470821767,0.19652242354108834,0.13101494902739222,0.09826121177054417
237,2018-10-10 21:00:00,15.400074005,0.0943257173340749,0.04716285866703745,0.03144190577802496,0.023581429333518724
238,2018-10-10 22:00:00,15.693815231,0.1401758232357676,0.0700879116178838,0.046725274411922535,0.0350439558089419
239,2018-10-10 23:00:00,15.743681908,0.6498077077831362,0.3249038538915681,0.2166025692610454,0.16245192694578406
240,2018-10-11 00:00:00,15.723814011,0.8014898801067992,0.4007449400533996,0.2671632933689331,0.2003724700266998
241,2018-10-11 01:00:00,15.66310215,0.936750794891164,0.468375397445582,0.3122502649637213,0.234187698722791
242,2018-10-11 02:00:00,15.60299778,0.4351251396454695,0.21756256982273475,0.1450417132151565,0.10878128491136738
243,2018-10-11 03:00:00,15.541481972,0.7888737423563641,0.39443687117818205,0.26295791411878805,0.19721843558909102
244,2018-10-11 04:00:00,15.483236313,0.8740416514520815,0.43702082572604073,0.29134721715069384,0.21851041286302036
245,2018-10-11 05:00:00,15.442142487,0.0934364781398571,0.04671823906992855,0.0311454927132857,0.023359119534964275
246,2018-10-11 06:00:00,15.397930145,0.3932131679946093,0.19660658399730466,0.1310710559982031,0.09830329199865233
