Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
41,2018-10-02 17:00:00,0.0,0.3020989789241712,0.1510494894620856,0.1006996596413904,0.0755247447310428
42,2018-10-02 18:00:00,0.0,0.8648890091078331,0.43244450455391653,0.2882963363692777,0.21622225227695827
43,2018-10-02 19:00:00,0.0,0.7205933545503554,0.3602966772751777,0.24019778485011847,0.18014833863758886
44,2018-10-02 20:00:00,0.0,0.1399606111799628,0.0699803055899814,0.0466535370599876,0.0349901527949907
45,2018-10-02 21:00:00,0.0,0.6405924548516672,0.3202962274258336,0.21353081828388906,0.1601481137129168
46,2018-10-02 22:00:00,0.0,0.4081408620154977,0.20407043100774885,0.1360469540051659,0.10203521550387443
47,2018-10-02 23:00:00,0.0,0.6940324735653124,0.3470162367826562,0.23134415785510412,0.1735081183913281
48,2018-10-03 00:00:00,0.0,0.1678886416206896,0.0839443208103448,0.05596288054022986,0.0419721604051724
49,2018-10-03 01:00:00,0.0,0.8114811280786303,0.40574056403931513,0.2704937093595434,0.20287028201965757
50,2018-10-03 02:00:00,0.0,0.7695957073201757,0.38479785366008784,0.2565319024400586,0.19239892683004392
51,2018-10-03 03:00:00,0.0,0.1966724618467937,0.09833623092339686,0.06555748728226457,0.04916811546169843
52,2018-10-03 04:00:00,0.0,0.5990523828965489,0.29952619144827447,0.199684127632183,0.14976309572413724
53,2018-10-03 05:00:00,0.0,0.2638066652398124,0.1319033326199062,0.08793555507993746,0.0659516663099531
54,2018-10-03 06:00:00,0.0,0.879480495580859,0.4397402477904295,0.29316016519361965,0.21987012389521474
55,2018-10-03 07:00:00,0.0,0.1820879672647434,0.0910439836323717,0.060695989088247804,0.04552199181618585
56,2018-10-03 08:00:00,0.0,0.5302603988513123,0.26513019942565613,0.17675346628377075,0.13256509971282807
57,2018-10-03 09:00:00,0.0,0.4489548886340969,0.22447744431704844,0.14965162954469896,0.11223872215852422
58,2018-10-03 10:00:00,0.0,0.0949421223815029,0.04747106119075145,0.031647374127167636,0.023735530595375726
59,2018-10-03 11:00:00,0.0,0.3821938213921482,0.1910969106960741,0.1273979404640494,0.09554845534803705
60,2018-10-03 12:00:00,0.0,0.8986853043569707,0.44934265217848535,0.2995617681189902,0.22467132608924267
61,2018-10-03 13:00:00,0.0,0.3285893884613086,0.1642946942306543,0.10952979615376952,0.08214734711532715
62,2018-10-03 14:00:00,0.0,0.3021114135814606,0.1510557067907303,0.10070380452715354,0.07552785339536515
63,2018-10-03 15:00:00,0.0,0.242602331861362,0.121301165930681,0.08086744395378732,0.0606505829653405
64,2018-10-03 16:00:00,0.0,0.0011434635634028,0.0005717317817014,0.0003811545211342667,0.0002858658908507
65,2018-10-03 17:00:00,0.0,0.4897342309428566,0.2448671154714283,0.16324474364761887,0.12243355773571415
66,2018-10-03 18:00:00,0.0,0.6353654814930723,0.31768274074653613,0.21178849383102408,0.15884137037326806
67,2018-10-03 19:00:00,0.0,0.266582247822037,0.1332911239110185,0.08886074927401233,0.06664556195550925
68,2018-10-03 20:00:00,0.0,0.7720146126472852,0.3860073063236426,0.25733820421576176,0.1930036531618213
69,2018-10-03 21:00:00,0.0,0.551774573265521,0.2758872866327605,0.18392485775517367,0.13794364331638026
70,2018-10-03 22:00:00,0.0,0.9637014109548884,0.4818507054774442,0.32123380365162946,0.2409253527387221
71,2018-10-03 23:00:00,0.0,0.4574901825523125,0.22874509127615625,0.1524967275174375,0.11437254563807812
72,2018-10-04 00:00:00,0.0,0.5619633651750665,0.28098168258753325,0.18732112172502216,0.14049084129376663
73,2018-10-04 01:00:00,0.0,0.8747585936699948,0.4373792968349974,0.29158619788999823,0.2186896484174987
74,2018-10-04 02:00:00,0.0,0.6473670018959002,0.3236835009479501,0.21578900063196674,0.16184175047397506
75,2018-10-04 03:00:00,0.0,0.2781550309735353,0.13907751548676764,0.09271834365784509,0.06953875774338382
76,2018-10-04 04:00:00,0.0,0.7339622689743384,0.3669811344871692,0.24465408965811278,0.1834905672435846
77,2018-10-04 05:00:00,0.0,0.799262237083305,0.3996311185416525,0.266420745694435,0.19981555927082625
78,2018-10-04 06:00:00,0.0,0.346700488272428,0.173350244136214,0.11556682942414266,0.086675122068107
79,2018-10-04 07:00:00,0.0,0.4007617290681501,0.20038086453407505,0.1335872430227167,0.10019043226703753
80,2018-10-04 08:00:00,0.0,0.2898524251740356,0.1449262125870178,0.09661747505801187,0.0724631062935089
81,2018-10-04 09:00:00,0.0,0.5534365210282991,0.27671826051414955,0.18447884034276638,0.13835913025707477
82,2018-10-04 10:00:00,0.0,0.6747499995333798,0.3373749997666899,0.2249166665111266,0.16868749988334494
83,2018-10-04 11:00:00,0.0,0.4642480106024644,0.2321240053012322,0.15474933686748812,0.1160620026506161
84,2018-10-04 12:00:00,0.0,0.5759206141116103,0.28796030705580516,0.19197353803720343,0.14398015352790258
85,2018-10-04 13:00:00,0.0,0.4506065459171584,0.2253032729585792,0.15020218197238613,0.1126516364792896
86,2018-10-04 14:00:00,0.0,0.6400760980698581,0.32003804903492905,0.21335869935661936,0.16001902451746453
87,2018-10-04 15:00:00,0.0,0.2009588015959688,0.1004794007979844,0.06698626719865626,0.0502397003989922
88,2018-10-04 16:00:00,0.0,0.732876344268368,0.366438172134184,0.24429211475612267,0.183219086067092
89,2018-10-04 17:00:00,0.0,0.0736135481626237,0.03680677408131185,0.024537849387541232,0.018403387040655923
90,2018-10-04 18:00:00,0.0,0.5151373257443256,0.2575686628721628,0.1717124419147752,0.1287843314360814
91,2018-10-04 19:00:00,0.0,0.7043565535015908,0.3521782767507954,0.2347855178338636,0.1760891383753977
92,2018-10-04 20:00:00,0.0,0.439861402707328,0.219930701353664,0.14662046756910932,0.109965350676832
93,2018-10-04 21:00:00,0.0,0.1294753100333903,0.06473765501669515,0.043158436677796765,0.032368827508347575
94,2018-10-04 22:00:00,0.0,0.8910047828203776,0.4455023914101888,0.29700159427345924,0.2227511957050944
95,2018-10-04 23:00:00,0.0,0.091119422548878,0.045559711274439,0.030373140849626,0.0227798556372195
96,2018-10-05 00:00:00,0.0,0.4331217797072482,0.2165608898536241,0.14437392656908274,0.10828044492681205
97,2018-10-05 01:00:00,0.0,0.2223106784336617,0.11115533921683085,0.07410355947788723,0.055577669608415425
98,2018-10-05 02:00:00,0.0,0.0038831824800932,0.0019415912400466,0.0012943941600310667,0.0009707956200233
99,2018-10-05 03:00:00,0.0,0.7597406302738933,0.37987031513694663,0.2532468767579644,0.18993515756847332
100,2018-10-05 04:00:00,0.0,0.9454521702699412,0.4727260851349706,0.31515072342331374,0.2363630425674853
101,2018-10-05 05:00:00,0.0,0.5752417694418347,0.28762088472091735,0.19174725648061156,0.14381044236045867
102,2018-10-05 06:00:00,0.0,0.8265419408377301,0.41327097041886507,0.2755139802792434,0.20663548520943253
103,2018-10-05 07:00:00,0.0,0.2999291372396512,0.1499645686198256,0.09997637907988373,0.0749822843099128
104,2018-10-05 08:00:00,0.0,0.8492040050313752,0.4246020025156876,0.28306800167712504,0.2123010012578438
105,2018-10-05 09:00:00,0.0,0.7372802276594497,0.36864011382972484,0.24576007588648321,0.18432005691486242
106,2018-10-05 10:00:00,0.0,0.570379609891096,0.285189804945548,0.19012653663036536,0.142594902472774
107,2018-10-05 11:00:00,0.0,0.0774106708950069,0.03870533544750345,0.025803556965002302,0.019352667723751726
108,2018-10-05 12:00:00,0.0,0.5044579605311716,0.2522289802655858,0.16815265351039055,0.1261144901327929
109,2018-10-05 13:00:00,0.0,0.7670709945818242,0.3835354972909121,0.2556903315272747,0.19176774864545604
110,2018-10-05 14:00:00,0.0,0.3234850371521527,0.16174251857607636,0.10782834571738424,0.08087125928803818
111,2018-10-05 15:00:00,0.0,0.2597997414626776,0.1298998707313388,0.08659991382089254,0.0649499353656694
112,2018-10-05 16:00:00,0.0,0.5746621981596144,0.2873310990798072,0.1915540660532048,0.1436655495399036
113,2018-10-05 17:00:00,0.0,0.9058155130541008,0.4529077565270504,0.30193850435136693,0.2264538782635252
114,2018-10-05 18:00:00,0.0,0.1820234062197711,0.09101170310988554,0.060674468739923694,0.04550585155494277
115,2018-10-05 19:00:00,0.0,0.4112572368423003,0.20562861842115016,0.1370857456141001,0.10281430921057508
116,2018-10-05 20:00:00,0.0,0.7157087545469889,0.35785437727349445,0.2385695848489963,0.17892718863674723
117,2018-10-05 21:00:00,0.0,0.5897219415441495,0.29486097077207474,0.1965739805147165,0.14743048538603737
118,2018-10-05 22:00:00,0.0,0.3603638720630637,0.18018193603153185,0.1201212906876879,0.09009096801576592
119,2018-10-05 23:00:00,0.0,0.9264785732449078,0.4632392866224539,0.30882619108163595,0.23161964331122695
120,2018-10-06 00:00:00,0.0,0.6014947534651512,0.3007473767325756,0.2004982511550504,0.1503736883662878
121,2018-10-06 01:00:00,0.0,0.0409412493876167,0.02047062469380835,0.013647083129205567,0.010235312346904175
122,2018-10-06 02:00:00,0.0,0.1351855820630485,0.06759279103152425,0.045061860687682836,0.03379639551576213
123,2018-10-06 03:00:00,0.0,0.9972263231499884,0.4986131615749942,0.33240877438332944,0.2493065807874971
124,2018-10-06 04:00:00,0.0,0.7349606198450024,0.3674803099225012,0.24498687328166746,0.1837401549612506
125,2018-10-06 05:00:00,0.0,0.7453322979935643,0.37266614899678213,0.24844409933118808,0.18633307449839107
126,2018-10-06 06:00:00,0.0,0.1236733705653964,0.0618366852826982,0.04122445685513213,0.0309183426413491
127,2018-10-06 07:00:00,0.0,0.6969709269277861,0.34848546346389303,0.23232364230926203,0.17424273173194652
128,2018-10-06 08:00:00,0.0,0.0002622572332668,0.0001311286166334,8.74190777556e-05,6.55643083167e-05
129,2018-10-06 09:00:00,0.0,0.680458046848497,0.3402290234242485,0.22681934894949898,0.17011451171212424
130,2018-10-06 10:00:00,0.0,0.4014620394484414,0.2007310197242207,0.13382067981614712,0.10036550986211035
131,2018-10-06 11:00:00,0.0,0.6370643133003461,0.31853215665017304,0.21235477110011536,0.15926607832508652
132,2018-10-06 12:00:00,0.0,0.6475364560002391,0.32376822800011956,0.21584548533341305,0.16188411400005978
133,2018-10-06 13:00:00,0.0,0.1948862485295529,0.09744312426477646,0.0649620828431843,0.04872156213238823
134,2018-10-06 14:00:00,0.0,0.8792349176364966,0.4396174588182483,0.2930783058788322,0.21980872940912416
135,2018-10-06 15:00:00,0.0,0.3394245417907573,0.16971227089537866,0.11314151393025244,0.08485613544768933
136,2018-10-06 16:00:00,0.0,0.6918000440956392,0.3459000220478196,0.2306000146985464,0.1729500110239098
137,2018-10-06 17:00:00,0.0,0.1544627053325186,0.0772313526662593,0.05148756844417287,0.03861567633312965
138,2018-10-06 18:00:00,0.0,0.8177820329693094,0.4088910164846547,0.2725940109897698,0.20444550824232735
139,2018-10-06 19:00:00,0.0,0.6643949269447831,0.33219746347239154,0.22146497564826104,0.16609873173619577
140,2018-10-06 20:00:00,0.0,0.0284682318474048,0.0142341159237024,0.0094894106158016,0.0071170579618512
141,2018-10-06 21:00:00,0.0,0.5858875835531634,0.2929437917765817,0.1952958611843878,0.14647189588829085
142,2018-10-06 22:00:00,0.0,0.557162356283979,0.2785811781419895,0.185720785427993,0.13929058907099476
143,2018-10-06 23:00:00,0.0,0.8335609190167615,0.4167804595083808,0.27785363967225385,0.2083902297541904
144,2018-10-07 00:00:00,0.0,0.4829071888106888,0.2414535944053444,0.16096906293689625,0.1207267972026722
145,2018-10-07 01:00:00,0.0,0.6436584532205966,0.3218292266102983,0.21455281774019885,0.16091461330514914
146,2018-10-07 02:00:00,0.0,0.9040345692319188,0.4520172846159594,0.3013448564106396,0.2260086423079797
147,2018-10-07 03:00:00,0.0,0.5875277204687628,0.2937638602343814,0.19584257348958758,0.1468819301171907
148,2018-10-07 04:00:00,0.0,0.9905107132169508,0.4952553566084754,0.33017023773898363,0.2476276783042377
149,2018-10-07 05:00:00,0.0,0.0614672231501031,0.03073361157505155,0.020489074383367698,0.015366805787525775
150,2018-10-07 06:00:00,0.0,0.982595129982233,0.4912975649911165,0.32753170999407766,0.24564878249555824
151,2018-10-07 07:00:00,0.0,0.6980879001763347,0.34904395008816735,0.2326959667254449,0.17452197504408368
152,2018-10-07 08:00:00,0.0,0.8973591867857437,0.44867959339287183,0.29911972892858124,0.22433979669643592
153,2018-10-07 09:00:00,0.0,0.8869288856402212,0.4434644428201106,0.2956429618800737,0.2217322214100553
154,2018-10-07 10:00:00,0.0,0.0387575134141663,0.01937875670708315,0.012919171138055434,0.009689378353541575
155,2018-10-07 11:00:00,0.0,0.480322168685817,0.2401610843429085,0.160107389561939,0.12008054217145425
156,2018-10-07 12:00:00,0.0,0.6013283029188371,0.30066415145941855,0.20044276763961236,0.15033207572970927
157,2018-10-07 13:00:00,0.0,0.3994723842392726,0.1997361921196363,0.13315746141309087,0.09986809605981815
158,2018-10-07 14:00:00,0.0,0.4724827157693378,0.2362413578846689,0.15749423858977926,0.11812067894233445
159,2018-10-07 15:00:00,0.0,0.7886181379298773,0.39430906896493867,0.2628727126432924,0.19715453448246933
160,2018-10-07 16:00:00,0.0,0.5523826913083455,0.27619134565417275,0.1841275637694485,0.13809567282708637
161,2018-10-07 17:00:00,0.0,0.2635953020670393,0.13179765103351965,0.0878651006890131,0.06589882551675982
162,2018-10-07 18:00:00,0.0,0.1029630296118352,0.0514815148059176,0.034321009870611735,0.0257407574029588
163,2018-10-07 19:00:00,0.0,0.3379752738698073,0.16898763693490365,0.1126584246232691,0.08449381846745183
164,2018-10-07 20:00:00,0.0,0.4237324020148373,0.21186620100741865,0.14124413400494576,0.10593310050370933
165,2018-10-07 21:00:00,0.0,0.4160566620504856,0.2080283310252428,0.13868555401682853,0.1040141655126214
166,2018-10-07 22:00:00,0.0,0.9820553925418476,0.4910276962709238,0.3273517975139492,0.2455138481354619
167,2018-10-07 23:00:00,0.0,0.9701130436714244,0.4850565218357122,0.32337101455714146,0.2425282609178561
168,2018-10-08 00:00:00,0.002365874,0.6206639183665764,0.3103319591832882,0.20688797278885881,0.1551659795916441
169,2018-10-08 01:00:00,1.949447274,0.79392583327742,0.39696291663871,0.26464194442580663,0.198481458319355
170,2018-10-08 02:00:00,0.825416088,0.5829826430753663,0.29149132153768315,0.19432754769178875,0.14574566076884157
171,2018-10-08 03:00:00,0.185247093,0.2377938095729798,0.1188969047864899,0.07926460319099327,0.05944845239324495
172,2018-10-08 04:00:00,0.085957795,0.2761035420968802,0.1380517710484401,0.0920345140322934,0.06902588552422005
173,2018-10-08 05:00:00,0.100494318,0.3581284203636113,0.17906421018180566,0.11937614012120377,0.08953210509090283
174,2018-10-08 06:00:00,0.07747072,0.7645062083610354,0.3822531041805177,0.25483540278701183,0.19112655209025886
175,2018-10-08 07:00:00,0.050324522,0.8610513122481911,0.43052565612409555,0.28701710408273035,0.21526282806204777
176,2018-10-08 08:00:00,0.030674279,0.3753185900856668,0.1876592950428334,0.12510619669522227,0.0938296475214167
177,2018-10-08 09:00:00,0.10184446,0.5553531463044855,0.27767657315224276,0.1851177154348285,0.13883828657612138
178,2018-10-08 10:00:00,0.060063407,0.0570627531296337,0.02853137656481685,0.0190209177098779,0.014265688282408425
179,2018-10-08 11:00:00,0.757048547,0.6014772764716176,0.3007386382358088,0.20049242549053922,0.1503693191179044
180,2018-10-08 12:00:00,1.448349953,0.3378401704242318,0.1689200852121159,0.1126133901414106,0.08446004260605795
181,2018-10-08 13:00:00,1.783804417,0.3249941586324738,0.1624970793162369,0.1083313862108246,0.08124853965811844
182,2018-10-08 14:00:00,2.628408909,0.4423794344282379,0.22118971721411895,0.1474598114760793,0.11059485860705948
183,2018-10-08 15:00:00,3.08450985,0.250088123026783,0.1250440615133915,0.08336270767559434,0.06252203075669575
184,2018-10-08 16:00:00,4.172739029,0.2477984947836077,0.12389924739180384,0.08259949826120257,0.06194962369590192
185,2018-10-08 17:00:00,5.637099743,0.2049079901549723,0.10245399507748615,0.06830266338499076,0.051226997538743074
186,2018-10-08 18:00:00,6.362800598,0.4150845441639686,0.2075422720819843,0.13836151472132288,0.10377113604099215
187,2018-10-08 19:00:00,8.068277359,0.1335645102103902,0.0667822551051951,0.0445215034034634,0.03339112755259755
188,2018-10-08 20:00:00,9.248826027,0.1279749875544312,0.0639874937772156,0.042658329184810405,0.0319937468886078
189,2018-10-08 21:00:00,9.756173134,0.6426204282240353,0.32131021411201766,0.21420680940801176,0.16065510705600883
190,2018-10-08 22:00:00,9.944915771,0.3940107460140427,0.19700537300702134,0.13133691533801423,0.09850268650351067
191,2018-10-08 23:00:00,10.056862831,0.0924307326186953,0.04621536630934765,0.03081024420623177,0.023107683154673826
192,2018-10-09 00:00:00,9.991710663,0.6912324410798069,0.34561622053990343,0.23041081369326896,0.17280811026995171
193,2018-10-09 01:00:00,10.049303055,0.0455649746430918,0.0227824873215459,0.0151883248810306,0.01139124366077295
194,2018-10-09 02:00:00,9.975068092,0.0179384515142064,0.0089692257571032,0.0059794838380688,0.0044846128785516
195,2018-10-09 03:00:00,9.904975891,0.3747646518179948,0.1873823259089974,0.12492155060599826,0.0936911629544987
196,2018-10-09 04:00:00,9.847028732,0.4252019434049809,0.21260097170249045,0.14173398113499364,0.10630048585124523
197,2018-10-09 05:00:00,9.780896187,0.9091590500975086,0.4545795250487543,0.30305301669916956,0.22728976252437716
198,2018-10-09 06:00:00,9.727659225,0.2309519400984221,0.11547597004921105,0.07698398003280736,0.057737985024605525
199,2018-10-09 07:00:00,9.684247971,0.4622616003701832,0.2311308001850916,0.1540872001233944,0.1155654000925458
200,2018-10-09 08:00:00,9.644182205,0.9110912592015048,0.4555456296007524,0.3036970864005016,0.2277728148003762
201,2018-10-09 09:00:00,9.623430252,0.1669276964012068,0.0834638482006034,0.05564256546706894,0.0417319241003017
202,2018-10-09 10:00:00,9.60193634,0.6129854333731286,0.3064927166865643,0.20432847779104288,0.15324635834328215
203,2018-10-09 11:00:00,9.589288712,0.2446252629001963,0.12231263145009814,0.08154175430006542,0.06115631572504907
204,2018-10-09 12:00:00,9.576390266,0.0123613710044052,0.0061806855022026,0.0041204570014684,0.0030903427511013
205,2018-10-09 13:00:00,9.581094742,0.481054124603154,0.240527062301577,0.160351374867718,0.1202635311507885
206,2018-10-09 14:00:00,9.584938049,0.0204545700180486,0.0102272850090243,0.0068181900060162,0.00511364250451215
207,2018-10-09 15:00:00,9.588478088,0.0657330046728253,0.03286650233641265,0.02191100155760843,0.016433251168206323
208,2018-10-09 16:00:00,9.572979927,0.1584952652085342,0.0792476326042671,0.0528317550695114,0.03962381630213355
209,2018-10-09 17:00:00,9.562408447,0.4054422911752596,0.2027211455876298,0.1351474303917532,0.1013605727938149
210,2018-10-09 18:00:00,10.726200104,0.7562378360213831,0.37811891801069153,0.25207927867379437,0.18905945900534576
211,2018-10-09 19:00:00,11.839035034,0.5215016853871262,0.2607508426935631,0.17383389512904204,0.13037542134678154
212,2018-10-09 20:00:00,12.435461998,0.3602026067908532,0.1801013033954266,0.12006753559695106,0.0900506516977133
213,2018-10-09 21:00:00,12.406145096,0.3815987223187933,0.19079936115939666,0.12719957410626445,0.09539968057969833
214,2018-10-09 22:00:00,12.255966187,0.4048103145812156,0.2024051572906078,0.13493677152707187,0.1012025786453039
215,2018-10-09 23:00:00,12.134352684,0.683185085852561,0.3415925429262805,0.22772836195085366,0.17079627146314025
216,2018-10-10 00:00:00,11.974979401,0.8505989978328081,0.42529949891640406,0.2835329992776027,0.21264974945820203
217,2018-10-10 01:00:00,12.007076263,0.8489611366220501,0.42448056831102504,0.2829870455406834,0.21224028415551252
218,2018-10-10 02:00:00,12.046480179,0.7458732916207559,0.37293664581037794,0.24862443054025196,0.18646832290518897
219,2018-10-10 03:00:00,11.891405106,0.896560215616538,0.448280107808269,0.2988534052055127,0.2241400539041345
220,2018-10-10 04:00:00,11.763111115,0.1142547482990059,0.05712737414950295,0.03808491609966864,0.028563687074751477
221,2018-10-10 05:00:00,11.674621582,0.2114539196422509,0.10572695982112545,0.07048463988075031,0.05286347991056273
222,2018-10-10 06:00:00,11.585026741,0.5999448399056408,0.2999724199528204,0.19998161330188027,0.1499862099764102
223,2018-10-10 07:00:00,11.49615097,0.4584586354147093,0.22922931770735466,0.15281954513823645,0.11461465885367733
224,2018-10-10 08:00:00,11.580668449,0.7227470849291838,0.3613735424645919,0.24091569497639462,0.18068677123229596
225,2018-10-10 09:00:00,11.523611069,0.5867071261066052,0.2933535630533026,0.19556904203553507,0.1466767815266513
226,2018-10-10 10:00:00,11.541483879,0.093285940597721,0.0466429702988605,0.031095313532573665,0.02332148514943025
227,2018-10-10 11:00:00,11.546974182,0.8699171604447952,0.4349585802223976,0.2899723868149317,0.2174792901111988
228,2018-10-10 12:00:00,11.524175644,0.936603331290452,0.468301665645226,0.3122011104301507,0.234150832822613
229,2018-10-10 13:00:00,12.38136673,0.9179068567845982,0.4589534283922991,0.3059689522615327,0.22947671419614954
230,2018-10-10 14:00:00,13.186433792,0.0534244267552742,0.0267122133776371,0.01780814225175807,0.01335610668881855
231,2018-10-10 15:00:00,13.716402054,0.4814596299943166,0.2407298149971583,0.16048654333143886,0.12036490749857914
232,2018-10-10 16:00:00,15.494003296,0.7186108327388965,0.35930541636944824,0.23953694424629882,0.17965270818472412
233,2018-10-10 17:00:00,16.183292389,0.5687904667689679,0.28439523338448397,0.18959682225632266,0.14219761669224198
234,2018-10-10 18:00:00,16.593463898,0.174936312869127,0.0874681564345635,0.058312104289709,0.04373407821728175
235,2018-10-10 19:00:00,20.207834244,0.9917986580868986,0.4958993290434493,0.33059955269563285,0.24794966452172465
236,2018-10-10 20:00:00,21.246803284,0.6051043629614263,0.30255218148071317,0.20170145432047545,0.15127609074035658
237,2018-10-10 21:00:00,21.700027466,0.0384169571086823,0.01920847855434115,0.012805652369560766,0.009604239277170575
238,2018-10-10 22:00:00,22.194992065,0.7880482430412653,0.39402412152063265,0.26268274768042177,0.19701206076031633
239,2018-10-10 23:00:00,22.586845398,0.8428376411364605,0.42141882056823027,0.2809458803788202,0.21070941028411513
240,2018-10-11 00:00:00,22.698997498,0.4496512214867605,0.22482561074338026,0.14988374049558684,0.11241280537169013
241,2018-10-11 01:00:00,22.721265793,0.8276079398667084,0.4138039699333542,0.2758693132889028,0.2069019849666771
242,2018-10-11 02:00:00,22.765884399,0.9600759697201724,0.4800379848600862,0.32002532324005745,0.2400189924300431
243,2018-10-11 03:00:00,22.791938782,0.6480339530220072,0.3240169765110036,0.2160113176740024,0.1620084882555018
244,2018-10-11 04:00:00,22.828746796,0.4709193497837044,0.2354596748918522,0.15697311659456814,0.1177298374459261
245,2018-10-11 05:00:00,22.846969604,0.1136898734762469,0.05684493673812345,0.0378966244920823,0.028422468369061725
246,2018-10-11 06:00:00,22.872682571,0.869760034279529,0.4348800171397645,0.28992001142650964,0.21744000856988224
247,2018-10-11 07:00:00,22.891956329,0.6183449334990844,0.3091724667495422,0.20611497783302812,0.1545862333747711
248,2018-10-11 08:00:00,22.941404343,0.2013177362549137,0.10065886812745685,0.06710591208497123,0.050329434063728425
249,2018-10-11 09:00:00,23.109580994,0.2744283263559024,0.1372141631779512,0.09147610878530081,0.0686070815889756
