Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
136,2018-10-06 16:00:00,0.0,0.2001566136626611,0.10007830683133055,0.06671887122088703,0.050039153415665276
137,2018-10-06 17:00:00,0.0,0.3778819371135238,0.1889409685567619,0.12596064570450793,0.09447048427838095
138,2018-10-06 18:00:00,0.10675256,0.7023532636851596,0.3511766318425798,0.23411775456171988,0.1755883159212899
139,2018-10-06 19:00:00,0.022023894,0.3162816007623542,0.1581408003811771,0.10542720025411806,0.07907040019058854
140,2018-10-06 20:00:00,0.014255848,0.5232746139373653,0.26163730696868265,0.1744248713124551,0.13081865348434132
141,2018-10-06 21:00:00,0.007873485,0.0585380986680338,0.0292690493340169,0.019512699556011266,0.01463452466700845
142,2018-10-06 22:00:00,0.003891408,0.5635490145560739,0.28177450727803693,0.18784967151869128,0.14088725363901847
143,2018-10-06 23:00:00,0.002072685,0.8411988259552616,0.4205994129776308,0.2803996086517539,0.2102997064888154
144,2018-10-07 00:00:00,0.000479661,0.1271787528940328,0.0635893764470164,0.042392917631344264,0.0317946882235082
145,2018-10-07 01:00:00,0.000381289,0.4066222774504613,0.20331113872523066,0.13554075915015376,0.10165556936261533
146,2018-10-07 02:00:00,0.000274974,0.304736377476556,0.152368188738278,0.10157879249218534,0.076184094369139
147,2018-10-07 03:00:00,0.00013483,0.8810389749019029,0.44051948745095143,0.2936796583006343,0.22025974372547572
148,2018-10-07 04:00:00,0.000115632,0.2008290773183894,0.1004145386591947,0.06694302577279647,0.05020726932959735
149,2018-10-07 05:00:00,0.191631213,0.7475248742660813,0.37376243713304064,0.24917495808869375,0.18688121856652032
150,2018-10-07 06:00:00,0.024906116,0.9026926985210943,0.4513463492605472,0.3008975661736981,0.2256731746302736
151,2018-10-07 07:00:00,0.020181434,0.5906668827264365,0.29533344136321826,0.19688896090881217,0.14766672068160913
152,2018-10-07 08:00:00,0.013491195,0.1831971611418907,0.09159858057094535,0.06106572038063023,0.04579929028547267
153,2018-10-07 09:00:00,0.009384843,0.1420416641199073,0.07102083205995365,0.04734722137330243,0.03551041602997682
154,2018-10-07 10:00:00,0.00704957,0.5231826013861528,0.2615913006930764,0.17439420046205092,0.1307956503465382
155,2018-10-07 11:00:00,0.167847186,0.7831049394665222,0.3915524697332611,0.26103497982217405,0.19577623486663054
156,2018-10-07 12:00:00,0.867778301,0.4138302997434029,0.20691514987170145,0.13794343324780098,0.10345757493585073
157,2018-10-07 13:00:00,1.624780774,0.0967831917347876,0.0483915958673938,0.03226106391159587,0.0241957979336969
158,2018-10-07 14:00:00,2.253685951,0.963529782469349,0.4817648912346745,0.32117659415644967,0.24088244561733724
159,2018-10-07 15:00:00,5.098359585,0.9830420727694286,0.4915210363847143,0.32768069092314284,0.24576051819235714
160,2018-10-07 16:00:00,6.511573792,0.88116368810093,0.440581844050465,0.2937212293669767,0.2202909220252325
161,2018-10-07 17:00:00,7.287919044,0.5801926246626147,0.29009631233130734,0.19339754155420488,0.14504815616565367
162,2018-10-07 18:00:00,7.699601173,0.0166526663620191,0.00832633318100955,0.0055508887873397,0.004163166590504775
163,2018-10-07 19:00:00,8.130354881,0.9348992977771275,0.4674496488885638,0.31163309925904253,0.2337248244442819
164,2018-10-07 20:00:00,8.420416832,0.3539092777116179,0.17695463885580895,0.11796975923720597,0.08847731942790447
165,2018-10-07 21:00:00,8.563788414,0.5323065434724193,0.2661532717362097,0.17743551449080644,0.13307663586810484
166,2018-10-07 22:00:00,8.568141937,0.1768900641409474,0.0884450320704737,0.058963354713649135,0.04422251603523685
167,2018-10-07 23:00:00,8.515779495,0.6196910306811318,0.3098455153405659,0.2065636768937106,0.15492275767028296
168,2018-10-08 00:00:00,8.421092033,0.6681435172084063,0.33407175860420313,0.2227145057361354,0.16703587930210156
169,2018-10-08 01:00:00,8.329898834,0.532147456097782,0.266073728048891,0.17738248536592735,0.1330368640244455
170,2018-10-08 02:00:00,8.263174057,0.5326932994588576,0.2663466497294288,0.17756443315295253,0.1331733248647144
171,2018-10-08 03:00:00,8.223093987,0.2419067375428789,0.12095336877143945,0.08063557918095964,0.06047668438571972
172,2018-10-08 04:00:00,8.161551476,0.834035017664248,0.417017508832124,0.27801167255474935,0.208508754416062
173,2018-10-08 05:00:00,8.118502617,0.7610789507825392,0.3805394753912696,0.25369298359417974,0.1902697376956348
174,2018-10-08 06:00:00,8.072693825,0.4391338234676782,0.2195669117338391,0.14637794115589273,0.10978345586691955
175,2018-10-08 07:00:00,8.03260994,0.8144510231792255,0.40722551158961273,0.27148367439307514,0.20361275579480637
176,2018-10-08 08:00:00,7.99892807,0.2168696605509465,0.10843483027547325,0.0722898868503155,0.054217415137736626
177,2018-10-08 09:00:00,8.220441818,0.9684293197589076,0.4842146598794538,0.32280977325296917,0.2421073299397269
178,2018-10-08 10:00:00,8.208677292,0.9526263313980324,0.4763131656990162,0.31754211046601083,0.2381565828495081
179,2018-10-08 11:00:00,8.188775063,0.0038172710249492,0.0019086355124746,0.0012724236749830666,0.0009543177562373
180,2018-10-08 12:00:00,8.968336105,0.1004685379366805,0.05023426896834025,0.03348951264556017,0.025117134484170123
181,2018-10-08 13:00:00,8.980391502,0.8468996919514936,0.4234498459757468,0.28229989731716454,0.2117249229878734
182,2018-10-08 14:00:00,9.011671066,0.0617089948344785,0.03085449741723925,0.020569664944826167,0.015427248708619626
183,2018-10-08 15:00:00,9.040417671,0.9530355799389528,0.4765177899694764,0.3176785266463176,0.2382588949847382
184,2018-10-08 16:00:00,10.65345192,0.2799736591246149,0.13998682956230746,0.0933245530415383,0.06999341478115373
185,2018-10-08 17:00:00,12.473285675,0.3988936133951417,0.19944680669757084,0.13296453779838055,0.09972340334878542
186,2018-10-08 18:00:00,13.227381706,0.2511147992312141,0.12555739961560705,0.08370493307707137,0.06277869980780353
187,2018-10-08 19:00:00,13.587890625,0.1952444603620393,0.09762223018101965,0.06508148678734643,0.048811115090509824
188,2018-10-08 20:00:00,14.208873749,0.2268431674260661,0.11342158371303306,0.07561438914202204,0.05671079185651653
189,2018-10-08 21:00:00,14.57970047,0.0621544252652056,0.0310772126326028,0.020718141755068534,0.0155386063163014
190,2018-10-08 22:00:00,14.821026802,0.9481831148868632,0.4740915574434316,0.3160610382956211,0.2370457787217158
191,2018-10-08 23:00:00,14.998765945,0.9449924574864172,0.4724962287432086,0.31499748582880577,0.2362481143716043
192,2018-10-09 00:00:00,15.045006752,0.0843312915649209,0.04216564578246045,0.028110430521640303,0.021082822891230226
193,2018-10-09 01:00:00,15.221331596,0.8408026472249192,0.4204013236124596,0.28026754907497303,0.2102006618062298
194,2018-10-09 02:00:00,15.262068748,0.3595450865164117,0.17977254325820585,0.11984836217213723,0.08988627162910293
195,2018-10-09 03:00:00,15.286440849,0.749997462318975,0.3749987311594875,0.249999154106325,0.18749936557974375
196,2018-10-09 04:00:00,15.316192627,0.2545091320774456,0.1272545660387228,0.08483637735914852,0.0636272830193614
197,2018-10-09 05:00:00,15.327313423,0.9996346288340616,0.4998173144170308,0.3332115429446872,0.2499086572085154
198,2018-10-09 06:00:00,15.322498322,0.5642619712241563,0.28213098561207817,0.18808732374138545,0.14106549280603908
199,2018-10-09 07:00:00,15.307508469,0.8344534885787515,0.41722674428937573,0.2781511628595838,0.20861337214468786
200,2018-10-09 08:00:00,15.296898842,0.4821764167652068,0.2410882083826034,0.16072547225506892,0.1205441041913017
201,2018-10-09 09:00:00,15.274395943,0.3019351551235297,0.15096757756176485,0.10064505170784323,0.07548378878088242
202,2018-10-09 10:00:00,15.252903938,0.1346327326350229,0.06731636631751145,0.04487757754500763,0.033658183158755725
203,2018-10-09 11:00:00,15.231661797,0.9198971257872544,0.4599485628936272,0.3066323752624181,0.2299742814468136
204,2018-10-09 12:00:00,15.212375641,0.692078218738389,0.3460391093691945,0.230692739579463,0.17301955468459726
205,2018-10-09 13:00:00,15.205674171,0.3182121639168904,0.1591060819584452,0.10607072130563013,0.0795530409792226
206,2018-10-09 14:00:00,15.200299263,0.1010922960938139,0.05054614804690695,0.0336974320312713,0.025273074023453475
207,2018-10-09 15:00:00,15.197171211,0.9026441302978636,0.4513220651489318,0.30088137676595456,0.2256610325744659
208,2018-10-09 16:00:00,15.19614315,0.8790761467377096,0.4395380733688548,0.2930253822459032,0.2197690366844274
209,2018-10-09 17:00:00,15.174166679,0.1114383679507743,0.05571918397538715,0.0371461226502581,0.027859591987693576
210,2018-10-09 18:00:00,15.340701103,0.9941441296386412,0.4970720648193206,0.33138137654621375,0.2485360324096603
211,2018-10-09 19:00:00,15.465917587,0.8758150155893986,0.4379075077946993,0.2919383385297995,0.21895375389734964
212,2018-10-09 20:00:00,15.475240707,0.3944261433066226,0.1972130716533113,0.13147538110220755,0.09860653582665566
213,2018-10-09 21:00:00,15.306349754,0.750917901343814,0.375458950671907,0.2503059671146047,0.1877294753359535
214,2018-10-09 22:00:00,14.999929428,0.2467820296846564,0.1233910148423282,0.08226067656155213,0.0616955074211641
215,2018-10-09 23:00:00,14.824913025,0.9651048117974792,0.4825524058987396,0.3217016039324931,0.2412762029493698
216,2018-10-10 00:00:00,14.638108253,0.4961653629539381,0.24808268147696905,0.16538845431797936,0.12404134073848452
217,2018-10-10 01:00:00,15.231428146,0.2778763036970684,0.1389381518485342,0.09262543456568946,0.0694690759242671
218,2018-10-10 02:00:00,15.721792221,0.04546224868203,0.022731124341015,0.015154082894009999,0.0113655621705075
219,2018-10-10 03:00:00,15.632953644,0.1333087557757629,0.06665437788788145,0.0444362519252543,0.033327188943940725
220,2018-10-10 04:00:00,15.589454651,0.1270942517492148,0.0635471258746074,0.0423647505830716,0.0317735629373037
221,2018-10-10 05:00:00,15.567973137,0.1158560953500559,0.05792804767502795,0.03861869845001863,0.028964023837513973
222,2018-10-10 06:00:00,15.52337265,0.4153898912186738,0.2076949456093369,0.13846329707289126,0.10384747280466845
223,2018-10-10 07:00:00,15.484150887,0.8467257983574841,0.42336289917874204,0.28224193278582804,0.21168144958937102
224,2018-10-10 08:00:00,15.654825211,0.5363545430087392,0.2681772715043696,0.17878484766957972,0.1340886357521848
225,2018-10-10 09:00:00,15.650712967,0.3732057538197567,0.18660287690987834,0.1244019179399189,0.09330143845493917
226,2018-10-10 10:00:00,15.66847229,0.590889198575664,0.295444599287832,0.196963066191888,0.147722299643916
227,2018-10-10 11:00:00,15.665391922,0.9181240146950274,0.4590620073475137,0.3060413382316758,0.22953100367375684
228,2018-10-10 12:00:00,15.652700424,0.0553820495643363,0.02769102478216815,0.0184606831881121,0.013845512391084076
229,2018-10-10 13:00:00,18.735460281,0.5521854033560412,0.2760927016780206,0.1840618011186804,0.1380463508390103
230,2018-10-10 14:00:00,19.580989838,0.5861082111307877,0.29305410556539385,0.19536940371026257,0.14652705278269693
231,2018-10-10 15:00:00,20.02898407,0.3801391641674416,0.1900695820837208,0.12671305472248054,0.0950347910418604
232,2018-10-10 16:00:00,21.671287537,0.2486243064533461,0.12431215322667305,0.08287476881778204,0.062156076613336525
233,2018-10-10 17:00:00,22.141551971,0.0826728422406632,0.0413364211203316,0.027557614080221064,0.0206682105601658
234,2018-10-10 18:00:00,22.435121536,0.3550900361866661,0.17754501809333306,0.11836334539555537,0.08877250904666653
235,2018-10-10 19:00:00,22.640342712,0.3358541475051989,0.16792707375259944,0.11195138250173296,0.08396353687629972
236,2018-10-10 20:00:00,22.856121063,0.0177731844097238,0.0088865922048619,0.005924394803241267,0.00444329610243095
237,2018-10-10 21:00:00,22.970287323,0.7912431805209904,0.3956215902604952,0.26374772684033015,0.1978107951302476
238,2018-10-10 22:00:00,25.317495346,0.4179295880099583,0.20896479400497914,0.1393098626699861,0.10448239700248957
239,2018-10-10 23:00:00,25.861022949,0.3358104204599339,0.16790521022996696,0.11193680681997797,0.08395260511498348
240,2018-10-11 00:00:00,25.99096489,0.8609009486576576,0.4304504743288288,0.2869669828858859,0.2152252371644144
241,2018-10-11 01:00:00,26.087348938,0.838519601569409,0.4192598007847045,0.2795065338564697,0.20962990039235224
242,2018-10-11 02:00:00,26.188043594,0.9074421295768816,0.4537210647884408,0.30248070985896053,0.2268605323942204
243,2018-10-11 03:00:00,26.287668228,0.6441727618448875,0.32208638092244374,0.21472425394829583,0.16104319046122187
244,2018-10-11 04:00:00,26.38517952,0.8347630852986533,0.41738154264932664,0.27825436176621776,0.20869077132466332
245,2018-10-11 05:00:00,26.471950531,0.4431279249642389,0.22156396248211946,0.14770930832141296,0.11078198124105973
246,2018-10-11 06:00:00,26.543745041,0.2483107540429627,0.12415537702148136,0.08277025134765424,0.06207768851074068
247,2018-10-11 07:00:00,26.602180481,0.8807677459136479,0.44038387295682396,0.29358924863788266,0.22019193647841198
248,2018-10-11 08:00:00,26.662887573,0.1073057065224099,0.05365285326120495,0.035768568840803296,0.026826426630602473
